6382;15;2624.60;9.50;1707.00;4.52;2.24
6383;15;514.60;9.50;1478.40;4.24;6.08
6384;15;1902.60;9.50;735.40;2.37;1.20
6385;15;2714.00;9.50;1756.20;4.41;4.00
6386;15;5329.60;9.50;395.20;4.11;6.28
6387;15;3851.20;9.50;1595.00;4.09;1.24
6388;15;1598.20;9.50;1495.60;4.22;2.80
6390;15;4428.80;9.50;1415.40;1.94;5.32
6391;15;1340.80;9.50;954.20;1.81;5.36
6392;15;3071.60;9.50;354.00;0.10;1.12
6393;15;2721.40;9.63;695.40;-0.78;0.92
6394;15;752.40;9.50;1014.40;2.12;6.08
6395;15;5389.60;9.50;1874.20;3.51;4.88
6396;15;4429.00;9.50;362.80;3.51;5.40
6397;15;5364.20;9.50;519.60;-1.34;6.24
6398;15;139.20;9.50;1124.40;2.47;4.36
6400;15;849.20;9.50;1772.60;2.63;5.44
6402;15;4425.40;9.50;1124.20;2.29;5.88
6403;15;225.20;9.50;655.80;3.14;5.24
6404;15;1647.20;9.50;515.20;3.31;1.80
6405;15;1209.20;9.50;1505.60;2.26;5.08
6406;15;140.80;9.50;404.80;2.69;4.72
6408;15;1770.80;9.50;1692.20;0.92;1.28
6409;15;4269.00;9.50;507.80;4.52;5.00
6411;15;3058.00;9.50;1486.20;4.27;1.60
6412;15;3043.60;9.50;102.80;3.60;2.48
6413;15;2976.00;9.50;1183.20;3.94;2.04
6414;15;1691.80;9.50;1197.80;2.54;1.80
6415;15;1213.20;9.50;1209.20;1.88;5.80
6416;15;3076.60;10.00;248.40;1.65;1.20
6417;15;4172.00;9.50;266.80;4.70;4.08
6418;15;4622.00;9.50;1247.40;2.25;6.48
6419;15;2479.00;9.50;2026.20;1.91;2.32
6420;15;5133.60;9.50;1969.60;2.15;5.48
6421;15;2888.40;9.50;103.80;2.54;2.84
6422;15;2324.60;9.50;940.80;2.39;2.52
6423;15;999.00;9.50;460.00;3.95;6.60
6424;15;2137.40;9.50;854.00;4.37;2.20
6425;15;4628.60;9.50;1704.80;4.04;6.44
6426;15;3898.40;9.50;1008.20;-1.49;3.76
6427;15;3908.80;9.50;1310.60;4.05;0.68
6428;15;630.00;9.50;1248.00;2.69;5.40
6429;15;3008.60;9.50;1104.40;1.62;2.12
6430;15;3634.60;9.50;1034.40;3.56;1.08
6431;15;5321.20;9.50;961.00;2.72;5.72
6432;15;566.00;9.50;246.40;2.70;6.08
6433;15;423.00;9.50;1041.40;2.09;6.24
6434;15;1569.20;9.50;649.80;1.79;4.80
6436;15;141.00;9.50;1411.60;2.33;4.16
6438;15;1300.20;9.50;1115.60;-1.24;5.64
6439;15;3643.80;9.50;191.60;2.67;0.56
6440;15;3151.60;9.50;1718.40;4.13;2.44
6441;15;2993.60;9.50;890.80;1.86;1.80
6442;15;2629.20;9.50;1946.00;1.70;3.32
6443;15;2176.40;9.50;2023.40;1.93;2.04
6444;15;4041.00;9.50;1665.40;2.96;1.48
6445;15;4262.80;9.50;1255.20;1.93;3.16
6446;15;1605.60;9.50;1603.00;2.02;3.40
6447;15;3555.80;9.50;691.20;-1.25;1.12
6448;15;2870.20;9.50;1255.60;1.83;2.64
6449;15;1310.20;9.50;1587.80;4.17;5.92
6451;15;4153.60;9.50;975.60;3.68;5.28
6452;15;2998.40;9.50;1003.60;4.06;2.08
6453;15;3482.40;9.50;1978.40;1.90;1.52
6454;15;1456.00;9.50;446.80;1.85;5.56
6455;15;2495.80;9.50;1816.60;-1.14;1.60
6456;15;2879.00;9.50;234.60;4.03;0.68
6457;15;2963.40;9.50;204.80;4.32;1.80
6458;15;3887.00;9.50;2021.40;4.51;2.04
6459;15;3280.40;9.50;1737.80;-1.42;1.00
6460;15;2380.60;9.50;1921.80;1.51;2.40
6461;15;3631.00;9.50;102.80;2.88;2.00
6462;15;2566.80;9.50;1020.20;4.31;3.32
6463;15;3754.00;9.50;1655.20;-1.37;1.28
6464;15;1401.00;9.50;254.40;3.93;4.32
6465;15;2116.60;9.50;833.00;1.93;1.92
6466;15;4282.40;9.50;826.20;4.03;5.48
6467;15;1558.80;9.50;1891.40;3.07;3.20
6468;15;1780.60;9.50;752.20;2.74;1.84
6469;15;5383.80;9.50;728.20;2.05;5.52
6470;15;3411.80;9.50;1831.80;-1.43;1.12
6471;15;384.80;9.50;1387.60;3.55;5.48
6472;15;2002.00;9.50;87.20;2.44;1.08
6473;15;2962.80;9.50;1353.40;1.54;2.76
6474;15;1582.00;9.50;779.20;4.49;2.72
6475;15;2648.40;9.50;1519.00;4.31;2.20
6476;15;5336.20;9.50;1379.80;3.28;5.04
6478;15;933.80;9.50;332.00;1.79;6.08
6480;15;2927.80;9.80;348.40;1.30;1.04
6481;15;5108.80;9.50;253.40;4.27;5.40
6482;15;1333.40;9.50;1426.80;2.75;5.80
6483;15;3342.20;9.50;739.60;1.68;2.44
6484;15;1738.40;9.50;1388.60;1.60;2.36
6485;15;292.60;9.50;1702.40;4.04;5.40
6487;15;2579.40;9.50;1182.40;2.53;0.92
6488;15;923.00;9.50;1504.80;2.54;5.56
6490;15;2119.00;9.50;47.80;4.40;1.24
6491;15;3665.00;9.50;740.20;1.82;1.76
6492;15;965.20;9.50;1188.20;1.81;5.64
6493;15;4027.00;9.50;1770.20;2.33;1.56
6494;15;4153.60;9.50;1687.80;3.28;2.76
6495;15;118.60;9.50;1683.60;2.54;4.24
6496;15;628.00;9.50;1793.00;2.72;5.56
6497;15;1043.20;9.50;1032.40;2.58;5.64
6498;15;2436.00;9.50;318.40;0.59;1.48
6499;15;5500.60;9.50;1547.00;1.88;5.64
6501;15;1966.40;9.50;855.40;2.23;0.96
6502;15;2693.40;9.50;261.20;4.35;1.40
6503;15;2259.00;9.50;259.80;-1.03;0.72
6504;15;1109.40;9.50;1189.20;4.69;3.84
6505;15;2431.00;9.50;1026.40;1.84;2.96
6506;15;3728.00;9.50;1045.00;4.12;1.64
6507;15;4270.60;9.50;1874.60;2.11;4.28
6508;15;2988.20;9.50;1255.40;1.80;2.60
6509;15;2726.60;9.50;1351.60;4.68;2.84
6510;15;2843.80;9.50;1936.00;4.03;4.36
6511;15;3334.60;9.50;348.00;2.20;1.36
6512;15;3890.80;9.50;1892.20;1.85;0.96
6514;15;3480.60;9.50;1813.40;2.15;1.04
6515;15;1838.60;9.50;905.60;2.35;1.48
6516;15;3862.20;9.50;1742.60;1.46;1.04
6517;15;5049.20;9.50;1294.20;4.35;5.12
6518;15;3323.40;9.50;912.60;2.42;1.52
6519;15;3928.00;9.50;1284.00;3.76;1.64
6521;15;2412.60;9.50;1191.80;2.22;1.76
6522;15;2272.00;9.50;129.00;2.35;1.60
6523;15;2969.40;9.50;1583.20;1.87;3.28
6524;15;3160.60;9.50;1773.40;1.50;3.88
6526;15;3719.00;9.50;2020.60;4.44;2.32
6527;15;4072.20;9.50;1475.80;-0.43;1.52
6529;15;5601.80;9.50;383.80;2.93;3.52
6530;15;3223.00;9.50;924.80;2.18;1.44
6531;15;2040.40;9.50;1920.20;3.98;1.60
6532;15;3561.20;9.50;1801.60;1.41;0.88
6533;15;2289.20;9.50;60.20;2.02;1.76
6534;15;1705.00;9.50;1026.60;2.20;1.44
6535;15;2196.80;9.50;1872.40;0.76;1.12
6536;15;1848.60;9.50;413.80;3.32;0.88
6538;15;3398.20;9.50;1831.40;1.52;1.12
6539;15;3300.60;9.50;2008.60;1.80;2.60
6540;15;1965.80;9.50;119.60;4.14;1.04
6541;15;1670.40;9.50;428.00;1.96;1.64
6542;15;3556.60;9.50;1067.40;4.43;1.16
6543;15;4069.00;9.50;667.00;3.42;1.68
6544;15;3128.60;9.50;560.40;4.33;1.32
6545;15;1775.80;9.50;122.80;4.06;2.04
6547;15;5122.80;9.50;807.20;1.85;5.60
6548;15;3347.80;9.50;1880.80;1.17;2.16
6549;15;3019.20;9.50;1644.00;4.16;2.56
6550;15;2455.20;9.50;404.60;3.17;1.40
6551;15;1925.80;9.50;812.00;2.11;1.96
6552;15;2775.00;9.50;280.00;4.06;1.16
6553;15;1982.80;9.50;1770.00;-1.09;1.08
6554;15;2603.00;9.50;1247.00;4.42;1.80
6555;15;4253.40;9.50;695.40;1.99;4.12
6556;15;1014.20;9.50;553.40;1.67;5.36
6558;15;1855.60;9.50;1654.40;4.19;1.04
6559;15;3991.60;9.50;859.80;4.49;3.44
6560;15;2053.60;9.50;1139.40;4.50;1.28
6561;15;3936.20;9.50;1766.80;-1.23;1.04
6562;15;3832.80;9.50;1877.20;2.06;1.60
6563;15;2789.80;9.50;1140.20;2.47;1.92
6564;15;3804.40;9.50;776.80;1.70;1.56
6565;15;3724.00;9.50;1608.60;2.00;0.92
6566;15;3071.80;9.50;707.40;-1.28;1.00
6568;15;2426.00;9.50;418.00;2.09;1.52
6569;15;2915.20;9.50;1198.00;2.28;2.20
6570;15;4944.60;9.50;242.60;2.72;6.28
6571;15;5594.20;9.50;1448.60;2.74;4.04
6572;15;3329.60;9.50;547.00;1.28;1.12
6573;15;1785.20;9.50;1497.00;1.77;1.52
6574;15;2661.60;9.50;1171.40;3.87;2.20
6575;15;3423.40;9.50;149.80;2.14;3.84
6576;15;3595.40;9.50;611.60;-1.12;1.16
6577;15;3973.60;9.50;1815.00;-1.30;1.16
6578;15;1801.40;9.50;279.20;-1.53;0.80
6579;15;2565.00;9.50;162.80;2.92;1.56
6580;15;3716.40;9.50;968.80;4.07;2.28
6581;15;1872.80;9.50;356.40;1.34;1.04
6582;15;3181.20;9.50;590.60;4.39;1.12
6583;15;2814.20;9.50;957.80;4.11;1.68
6584;15;3510.00;9.50;882.40;4.45;1.20
6585;15;4520.40;9.50;1994.00;1.58;3.76
6586;15;3413.00;9.50;279.60;2.69;1.72
6587;15;1749.40;9.50;792.60;4.68;2.00
6588;15;3299.00;9.50;968.20;1.06;0.68
6589;15;1851.20;9.50;328.00;1.71;1.28
6590;15;3214.40;9.50;393.60;3.45;1.28
6591;15;3571.00;9.50;1981.60;1.80;1.12
6592;15;1699.80;9.50;1674.20;1.69;1.36
6593;15;3800.80;9.80;1463.00;1.20;0.76
6594;15;2940.80;9.50;402.40;1.86;1.28
6595;15;3656.20;9.50;1070.40;4.57;1.12
6596;15;5443.40;9.50;844.20;4.37;4.64
6597;15;2355.40;9.80;199.80;4.24;1.28
6598;15;2689.40;9.80;697.60;3.92;0.72
6599;15;3045.80;9.50;339.40;1.64;1.56
6600;15;3471.40;9.50;1895.00;2.40;1.56
6601;15;2892.60;9.50;652.00;0.59;1.32
6602;15;2597.40;9.50;1639.40;3.90;1.84
6603;15;3175.60;9.50;836.40;4.38;2.28
6604;15;1851.60;9.50;1805.80;1.18;1.28
6605;15;2310.00;9.50;307.40;2.73;1.40
6606;15;3446.40;9.50;826.40;2.35;2.00
6607;15;3327.20;9.50;1152.80;1.93;1.28
6608;15;3794.80;9.50;1193.00;4.46;1.32
6609;15;2017.80;9.50;1018.20;1.81;0.92
6610;15;4102.40;9.50;506.40;-1.49;2.48
6611;15;3984.20;9.50;1359.60;3.52;1.20
6612;15;4121.40;9.50;419.20;4.47;2.16
6613;15;3563.40;9.50;839.40;3.84;1.96
6614;15;2310.80;9.50;476.20;-1.32;0.96
6615;15;3082.80;9.50;761.00;-1.47;1.80
6616;15;2143.00;9.50;87.00;4.54;1.24
6617;15;1739.00;9.50;1538.80;1.87;1.76
6618;15;2442.00;9.50;1816.60;1.45;0.96
6619;15;4139.60;9.50;1431.60;2.00;1.76
6620;15;3258.40;9.50;1562.60;1.23;1.12
6621;15;3771.80;9.50;1123.40;4.58;1.12
6622;15;3822.60;9.50;1672.60;3.27;1.04
6623;15;2384.20;9.50;1794.40;3.78;0.76
6624;15;1696.80;9.50;1306.20;1.74;2.24
6625;15;1865.40;9.80;490.80;4.57;0.60
6626;15;3017.20;9.50;748.00;2.79;0.64
6628;15;3544.60;9.50;175.40;1.87;1.88
6629;15;3956.40;9.50;1441.60;-1.28;0.96
6630;15;3139.00;9.50;971.60;3.70;1.36
6631;15;2133.00;9.50;1071.00;1.57;0.56
6632;15;3933.60;9.50;1212.20;2.72;2.20
6633;15;2273.40;9.50;704.00;1.64;2.56
6634;15;3658.60;9.50;925.00;3.89;2.24
6635;15;2977.60;9.62;826.60;-1.40;0.92
6636;15;2027.40;9.50;1828.00;3.73;1.32
6637;15;3442.00;9.50;1138.80;2.38;1.24
6638;15;2435.40;9.50;100.60;3.80;2.48
6639;15;2295.20;9.50;348.40;4.49;1.56
6640;15;1721.00;9.50;101.40;2.76;2.52
6641;15;3190.00;9.50;1611.40;4.23;1.64
6642;15;2032.00;9.50;692.20;1.42;1.48
6643;15;2275.00;9.50;1869.00;3.60;0.72
6644;15;4826.40;9.50;1931.80;2.88;5.60
6645;15;3322.60;9.50;1514.20;-1.13;0.56
6646;15;3321.00;9.50;447.80;1.86;1.12
6647;15;811.00;9.50;1934.40;4.28;5.76
6648;15;3694.60;9.50;771.00;3.62;1.56
6649;15;1673.40;9.50;297.80;1.42;1.04
6650;15;3540.80;9.50;1187.60;4.24;0.48
6651;15;5518.00;9.50;1675.20;3.93;3.24
6652;15;3492.00;9.50;271.60;-1.42;0.88
6653;15;2739.80;9.50;173.80;3.70;2.36
6654;15;4617.80;9.50;940.40;2.25;6.04
6655;15;3426.20;9.50;605.80;1.62;1.16
6656;15;1791.60;10.00;1815.00;1.03;1.40
6657;15;2636.80;9.50;1565.80;1.67;1.76
6658;15;2883.80;9.50;862.80;4.46;1.44
6659;15;2436.40;9.50;227.00;2.22;0.60
6660;15;4345.00;9.50;1800.20;4.56;5.60
6661;15;2159.40;9.50;1857.20;1.71;1.24
6662;15;2718.80;9.50;800.60;1.85;1.96
6663;15;1873.20;9.50;648.60;1.05;1.00
6664;15;2752.00;9.50;595.80;-0.92;1.16
6665;15;3334.00;9.50;1435.20;1.72;1.04
6666;15;3501.00;9.50;1076.40;-1.50;1.04
6667;15;3543.60;9.50;689.40;1.49;1.20
6668;15;1740.60;9.50;1873.20;1.96;2.28
6669;15;2057.60;9.50;45.40;4.19;0.80
6670;15;2456.20;9.50;843.00;2.76;2.24
6671;15;2790.80;9.70;807.00;-1.22;1.08
6672;15;3410.20;9.50;897.20;2.61;1.00
6673;15;2573.00;9.50;1484.40;4.59;0.92
6674;15;3162.00;9.50;877.60;2.11;1.88
6675;15;3067.20;9.50;461.80;-1.47;1.08
6676;15;3226.00;9.50;234.80;4.48;2.96
6677;15;1673.60;9.50;193.20;2.37;2.72
6678;15;3747.60;9.50;521.60;1.68;0.64
6679;15;3252.20;9.50;460.40;3.46;1.28
6680;15;4064.00;9.50;1377.40;2.91;1.72
6681;15;3452.60;9.50;739.80;4.68;1.48
6682;15;3371.60;9.50;376.40;-1.46;0.92
6683;15;2244.40;9.50;618.60;-1.27;2.04
6684;15;4002.00;9.50;229.40;1.88;1.04
6685;15;1737.60;9.50;1752.00;-0.85;1.48
6686;15;4049.80;9.50;1883.00;2.72;1.48
6687;15;1979.00;9.50;1017.60;1.48;1.20
6689;15;3041.80;9.50;439.60;3.78;1.00
6690;15;2024.40;9.50;1985.80;1.16;2.00
6691;15;2317.00;9.50;1169.60;2.46;2.28
6692;15;2204.80;9.50;2026.60;4.54;1.48
6693;15;3835.60;9.50;83.80;4.39;2.48
6694;15;3716.40;9.50;287.40;1.79;0.60
6695;15;3072.20;9.50;746.00;2.04;1.08
6696;15;3384.60;9.50;1740.00;4.34;0.56
6697;15;4060.40;9.50;356.40;-1.31;1.28
6698;15;1694.80;9.50;921.20;2.23;2.88
6699;15;2020.00;9.50;44.40;2.14;0.88
6700;15;2903.60;9.50;539.20;1.35;1.24
6702;15;3875.40;9.50;1785.00;1.14;1.36
6703;15;3306.60;9.50;632.80;3.85;1.32
6704;15;3099.80;9.50;249.20;4.54;2.00
6705;15;2061.80;9.50;629.40;4.50;0.68
6706;15;1890.80;9.50;86.40;4.23;1.80
6708;15;2021.80;9.50;769.20;3.84;1.84
6709;15;2412.80;9.50;525.00;1.12;1.76
6710;15;2753.80;9.50;946.40;3.49;1.68
6711;15;3386.20;9.50;310.20;2.02;1.68
6712;15;2843.80;9.50;1504.60;2.60;3.08
6713;15;3477.40;9.50;266.20;1.78;1.00
6714;15;3738.80;9.50;860.40;4.31;2.04
6715;15;2824.20;9.50;749.80;4.67;1.08
6716;15;3359.20;9.50;1110.20;1.52;1.08
6717;15;2682.60;9.50;1325.80;3.39;1.88
6718;15;1783.60;9.50;1314.60;1.73;0.60
6719;15;3315.20;9.50;849.40;3.74;2.32
6720;15;2864.80;9.50;1059.80;4.35;1.32
6721;15;3390.00;9.50;1936.00;3.14;1.04
6722;15;2805.00;10.01;684.20;2.00;1.32
6723;15;1336.80;9.50;1842.00;4.24;4.16
6724;15;3348.60;9.50;952.60;2.97;0.56
6725;15;2903.60;9.50;318.40;1.68;1.12
6726;15;2438.00;9.50;946.60;4.25;3.08
6727;15;2147.40;9.50;1191.00;4.28;0.84
6728;15;4068.40;9.50;1584.20;1.54;1.20
6729;15;2434.20;9.50;1219.40;4.07;1.52
6730;15;2083.00;9.50;959.40;4.22;0.84
6731;15;3774.00;9.50;1319.60;1.90;0.76
6732;15;2223.40;9.50;1021.80;4.50;2.32
6733;15;1718.00;9.50;1446.60;4.38;1.56
6734;15;2739.60;9.50;664.00;4.71;0.64
6735;15;3244.00;9.50;647.20;2.32;1.04
6736;15;1934.60;9.50;876.60;2.35;0.92
6737;15;1980.80;9.50;166.40;3.95;1.00
6738;15;3278.60;9.50;1077.20;0.12;0.96
6739;15;2394.40;9.50;1264.40;4.12;1.12
6740;15;1940.80;9.50;1901.40;3.96;1.16
6741;15;1917.40;9.50;1072.20;-0.99;1.28
6742;15;1495.00;9.50;1694.80;4.70;2.72
6743;15;2167.60;9.50;961.40;4.48;1.04
6744;15;2986.20;9.50;1545.00;4.01;2.24
6745;15;2677.80;9.50;189.40;-1.23;1.20
6746;15;3148.40;9.50;1910.00;4.04;3.56
6747;15;3720.20;9.50;112.80;3.17;1.04
6748;15;3325.20;9.50;1570.00;4.55;1.12
6749;15;2801.20;9.50;990.00;1.34;2.12
6750;15;2902.00;9.50;203.40;3.37;1.64
6751;15;3996.60;9.50;651.20;-1.51;0.88
6752;15;3886.60;9.50;1532.20;1.71;1.12
6753;15;3866.40;9.50;183.00;3.73;1.08
6754;15;2486.60;9.50;447.20;3.03;0.80
6755;15;2585.00;9.50;1866.00;3.46;1.68
6756;15;2841.20;9.50;221.20;2.24;1.04
6757;15;3784.80;9.50;1276.80;-1.12;0.92
6758;15;3717.80;9.50;44.00;2.53;1.08
6759;15;3075.80;9.50;499.20;3.03;0.52
6760;15;2674.40;9.50;1606.00;4.44;2.88
6761;15;2299.80;9.50;232.20;1.21;0.64
6762;15;3844.60;9.50;722.80;4.66;0.92
6763;15;3441.00;9.50;1188.60;1.76;1.36
6764;15;3361.60;9.50;378.20;1.24;1.12
6765;15;1620.60;9.50;1379.00;1.72;3.80
6766;15;4054.40;9.99;207.40;-0.52;0.92
6767;15;2509.40;9.50;335.40;1.20;1.04
6769;15;1762.60;9.50;249.40;2.37;1.40
6770;15;3342.40;9.50;910.20;4.23;1.16
6771;15;2092.40;9.50;682.20;1.88;1.40
6772;15;3653.80;9.50;262.80;4.53;1.20
6773;15;1461.20;9.50;850.60;2.44;4.60
6775;15;3236.00;9.50;728.80;1.70;2.16
6777;15;3313.60;9.50;1572.00;1.38;0.64
6778;15;2717.60;9.50;906.80;2.18;2.48
6779;15;1694.60;9.50;571.80;1.74;1.92
6780;15;3496.40;9.50;1790.40;4.42;0.64
6781;15;1976.80;9.50;1753.20;4.18;1.12
6782;15;3398.80;9.50;565.60;1.47;1.28
6783;15;732.20;9.50;706.60;2.46;5.72
6784;15;3595.60;9.50;1187.00;2.30;1.00
6785;15;1738.00;9.50;1127.20;1.70;1.08
6786;15;2427.80;9.50;711.00;4.71;1.76
6787;15;4005.00;9.50;560.20;4.10;1.00
6788;15;3166.80;9.50;1546.80;0.82;1.32
6789;15;3376.00;9.50;1742.80;1.27;1.04
6790;15;3543.80;9.50;1129.40;1.82;1.00
6791;15;1693.00;9.50;667.20;1.90;2.24
6792;15;3803.60;9.50;1231.00;4.71;1.04
6793;15;2354.00;9.50;1771.60;1.08;0.76
6794;15;4006.20;9.50;1702.80;4.68;1.56
6795;15;2215.00;9.50;205.20;2.22;1.44
6796;15;3483.00;9.50;1837.40;4.08;1.16
6797;15;3907.80;9.50;184.80;4.01;1.00
6798;15;4218.60;9.50;164.20;1.87;3.04
6799;15;2094.20;9.50;636.80;4.67;0.72
6800;15;3746.80;9.50;241.00;4.71;0.88
6801;15;2259.80;9.50;373.40;3.36;1.04
6802;15;3134.20;9.50;1429.00;0.90;0.96
6803;15;2795.40;9.50;845.80;1.45;1.24
6804;15;1845.00;9.50;528.40;4.51;0.80
6805;15;4017.60;9.50;729.80;4.39;2.28
6806;15;1823.60;9.50;1547.80;-1.42;1.40
6807;15;3790.00;9.50;225.40;4.59;0.88
6808;15;2563.40;9.50;324.80;1.62;0.80
6809;15;3629.60;9.50;1098.80;1.18;1.04
6810;15;2986.80;9.50;1034.60;1.86;2.04
6811;15;2139.00;9.50;1118.80;2.52;1.16
6812;15;2957.40;9.50;430.00;3.68;0.96
6813;15;4465.80;9.50;657.60;3.93;5.48
6814;15;3820.80;9.50;1786.80;2.05;0.92
6815;15;3399.80;9.50;699.60;-1.46;0.80
6816;15;3050.60;9.50;1225.20;1.98;1.40
6817;15;1500.80;9.50;1993.60;4.57;3.00
6818;15;1866.40;9.50;1855.40;4.00;1.36
6819;15;2464.40;9.50;1908.60;2.25;2.20
6820;15;2075.80;9.50;181.40;4.19;0.88
6821;15;1993.00;9.50;1669.80;1.37;0.96
6822;15;1758.40;9.50;994.20;1.24;0.84
6823;15;1990.00;9.50;745.80;1.59;1.52
6824;15;1888.00;9.50;883.20;2.33;1.28
6825;15;3443.60;9.50;885.80;2.49;0.64
6826;15;297.20;9.50;408.20;3.87;5.48
6827;15;3783.80;9.50;1922.00;2.20;1.64
6828;15;2853.60;9.80;331.60;1.82;0.80
6829;15;1669.20;9.50;1113.20;1.68;2.08
6830;15;3908.00;9.50;1886.00;-0.54;0.96
6831;15;2180.20;9.50;592.60;-1.10;1.52
6832;15;3151.80;9.50;315.20;4.29;1.88
6833;15;71.80;9.50;666.40;2.92;3.20
6834;15;2893.60;9.50;590.80;3.82;0.80
6835;15;3278.00;9.50;674.40;2.99;1.32
6836;15;3833.80;9.50;1532.00;1.57;1.00
6837;15;3307.20;9.50;1645.40;1.72;0.84
6838;15;3112.60;9.50;314.40;2.50;1.56
6839;15;1850.20;9.80;1353.40;1.89;0.68
6840;15;3396.60;9.50;426.60;3.73;0.64
6841;15;384.20;9.50;1942.80;4.10;5.12
6842;15;1819.80;9.50;1399.40;1.50;0.84
6843;15;2251.60;9.50;247.40;1.68;0.84
6844;15;2227.20;9.50;808.00;4.13;2.48
6845;15;3929.00;9.50;752.80;1.76;1.28
6846;15;2310.40;9.50;1222.40;4.12;1.28
6847;15;5304.80;9.50;495.00;2.14;5.40
6848;15;2709.00;9.50;664.60;1.84;0.56
6849;15;1792.00;9.50;1363.40;1.49;1.04
6850;15;2325.20;9.50;239.80;-1.16;1.28
6851;15;1851.40;9.50;1481.60;-0.98;0.72
6852;15;4328.40;9.50;143.00;3.99;3.76
6853;15;3886.80;9.50;1689.20;1.48;0.40
6854;15;2455.00;9.50;1282.80;3.33;1.16
6855;15;3969.60;9.50;1669.20;-0.68;1.20
6856;15;2551.40;9.50;356.20;4.48;0.72
6857;15;3339.20;9.50;1822.40;2.21;1.40
6859;15;1780.00;9.50;666.40;4.59;1.12
6860;15;2285.00;9.50;400.20;4.45;0.88
6861;15;3597.80;9.80;1704.40;-1.39;0.72
6862;15;3664.80;9.50;1014.60;4.18;1.40
6864;15;1767.40;9.50;1545.80;4.32;1.36
6865;15;2118.00;9.50;141.80;4.66;1.12
6866;15;3322.40;9.50;1193.20;1.52;1.08
6867;15;3790.80;9.50;99.60;2.27;1.80
6868;15;3554.40;9.50;1750.60;-0.98;1.08
6869;15;3305.00;9.50;507.00;2.03;1.04
6870;15;1806.20;9.70;1725.80;1.97;0.92
6872;15;1807.40;9.50;203.80;1.94;1.20
6874;15;2563.00;9.50;752.40;-1.29;1.04
6875;15;1520.40;9.50;518.60;3.71;3.36
6876;15;1522.80;9.50;1063.00;4.20;2.56
6878;15;2666.60;9.80;224.60;-0.78;1.00
6879;15;3399.00;9.50;1102.20;0.62;1.04
6880;15;3035.60;9.50;1424.80;1.39;1.68
6881;15;3976.80;9.50;1405.20;4.14;0.96
6882;15;1987.40;9.50;1092.80;2.92;1.32
6883;15;3704.80;9.53;1278.80;-1.36;0.40
6884;15;4233.80;9.50;1519.00;2.15;2.08
6885;15;1893.80;9.50;642.60;-1.41;1.08
6886;15;3848.80;9.50;1505.20;1.97;1.16
6887;15;4034.20;9.50;266.20;-1.50;0.72
6888;15;1881.20;9.50;1581.20;3.80;0.80
6889;15;3343.60;9.50;1605.60;1.96;0.92
6890;15;2238.00;9.50;1921.60;-0.72;1.40
6891;15;1882.20;9.50;1686.20;4.20;0.80
6892;15;2516.40;9.50;1171.40;3.05;1.48
6893;15;2111.20;9.50;790.00;3.86;2.32
6894;15;3144.80;9.50;1008.80;1.83;1.36
6895;15;1927.20;9.50;1692.20;3.97;1.12
6896;15;3092.20;9.50;826.20;2.35;1.44
6897;15;3986.60;9.50;1201.20;3.67;2.96
6898;15;3053.80;9.50;1098.60;3.98;0.96
6899;15;1878.60;9.50;437.60;1.39;0.72
6900;15;2857.80;9.50;815.60;4.05;0.96
6901;15;2813.60;9.50;562.60;-1.46;1.00
6902;15;3669.60;9.50;1163.80;1.65;0.92
6903;15;1712.40;9.50;1582.60;1.94;1.64
6904;15;2146.80;9.50;621.00;-1.23;1.20
6905;15;2050.00;9.50;1123.60;1.90;1.08
6906;15;3362.40;9.50;648.20;3.21;1.32
6907;15;3699.80;9.53;1650.40;-1.35;0.84
6908;15;3384.80;9.50;1171.20;2.06;1.40
6909;15;2338.60;9.50;1816.40;4.63;1.20
6910;15;2127.40;9.50;704.80;3.46;1.56
6911;15;3064.60;9.50;907.40;2.19;1.76
6912;15;3526.00;9.50;1034.80;-1.37;1.04
6913;15;1841.80;9.50;1459.60;3.78;0.56
6914;15;243.40;9.50;1317.40;3.07;5.56
6915;15;4034.20;9.96;1470.60;1.71;0.88
6916;15;3687.40;9.50;2006.60;1.38;1.52
6917;15;2189.00;9.50;157.20;2.97;1.48
6918;15;2801.60;9.50;640.40;-1.51;1.24
6919;15;1856.60;9.50;1411.20;3.00;0.84
6920;15;3523.00;9.50;991.60;4.51;0.48
6922;15;3780.40;9.50;1179.00;1.57;1.28
6923;15;4148.40;9.50;343.60;2.51;1.84
6924;15;3451.00;9.50;627.00;4.24;0.32
6925;15;1792.40;9.50;951.00;1.99;1.24
6926;15;3794.00;9.50;130.60;3.86;1.08
6927;15;3653.40;9.50;142.40;1.73;1.20
6928;15;4021.80;9.50;474.20;4.41;1.12
6929;15;3455.40;9.50;238.80;2.86;1.48
6930;15;3902.20;9.50;1281.00;2.37;1.28
6931;15;2474.20;9.50;576.00;1.57;1.28
6932;15;2206.60;9.50;371.20;4.41;0.72
6933;15;2612.20;9.50;1302.40;4.57;0.88
6934;15;2130.40;9.50;216.80;3.97;0.80
6935;15;1685.40;9.50;433.20;-1.35;1.16
6936;15;3277.80;9.50;1447.20;-1.26;0.92
6937;15;2344.60;9.50;287.20;4.48;1.24
6938;15;4002.80;9.50;1436.00;4.10;1.44
6939;15;3352.00;9.50;1463.60;1.37;1.00
6940;15;2086.40;9.50;900.00;4.52;1.28
6941;15;3803.60;9.50;1086.40;4.00;1.32
6942;15;3713.60;9.71;630.00;4.15;0.48
